datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,prelim_load_avg_hourly
8/22/2022 11:00:00 AM,8/22/2022 7:00:00 AM,8/22/2022 12:00:00 PM,8/22/2022 8:00:00 AM,MIDATL,33435.3
8/22/2022 12:00:00 PM,8/22/2022 8:00:00 AM,8/22/2022 1:00:00 PM,8/22/2022 9:00:00 AM,MIDATL,35107.3
8/22/2022 1:00:00 PM,8/22/2022 9:00:00 AM,8/22/2022 2:00:00 PM,8/22/2022 10:00:00 AM,MIDATL,36378.7
8/22/2022 2:00:00 PM,8/22/2022 10:00:00 AM,8/22/2022 3:00:00 PM,8/22/2022 11:00:00 AM,MIDATL,37534.9
8/22/2022 3:00:00 PM,8/22/2022 11:00:00 AM,8/22/2022 4:00:00 PM,8/22/2022 12:00:00 PM,MIDATL,38707.5
8/22/2022 4:00:00 PM,8/22/2022 12:00:00 PM,8/22/2022 5:00:00 PM,8/22/2022 1:00:00 PM,MIDATL,39819.1
8/22/2022 5:00:00 PM,8/22/2022 1:00:00 PM,8/22/2022 6:00:00 PM,8/22/2022 2:00:00 PM,MIDATL,41350.8
8/22/2022 6:00:00 PM,8/22/2022 2:00:00 PM,8/22/2022 7:00:00 PM,8/22/2022 3:00:00 PM,MIDATL,42712.1
8/22/2022 7:00:00 PM,8/22/2022 3:00:00 PM,8/22/2022 8:00:00 PM,8/22/2022 4:00:00 PM,MIDATL,43617.3
8/22/2022 8:00:00 PM,8/22/2022 4:00:00 PM,8/22/2022 9:00:00 PM,8/22/2022 5:00:00 PM,MIDATL,44234.2
8/22/2022 9:00:00 PM,8/22/2022 5:00:00 PM,8/22/2022 10:00:00 PM,8/22/2022 6:00:00 PM,MIDATL,44283.7
8/22/2022 10:00:00 PM,8/22/2022 6:00:00 PM,8/22/2022 11:00:00 PM,8/22/2022 7:00:00 PM,MIDATL,43032.1
8/22/2022 11:00:00 PM,8/22/2022 7:00:00 PM,8/23/2022 12:00:00 AM,8/22/2022 8:00:00 PM,MIDATL,41510.8
8/23/2022 12:00:00 AM,8/22/2022 8:00:00 PM,8/23/2022 1:00:00 AM,8/22/2022 9:00:00 PM,MIDATL,40247.4
8/23/2022 1:00:00 AM,8/22/2022 9:00:00 PM,8/23/2022 2:00:00 AM,8/22/2022 10:00:00 PM,MIDATL,38065.0
8/23/2022 2:00:00 AM,8/22/2022 10:00:00 PM,8/23/2022 3:00:00 AM,8/22/2022 11:00:00 PM,MIDATL,35424.6
8/23/2022 3:00:00 AM,8/22/2022 11:00:00 PM,8/23/2022 4:00:00 AM,8/23/2022 12:00:00 AM,MIDATL,32829.6
8/23/2022 4:00:00 AM,8/23/2022 12:00:00 AM,8/23/2022 5:00:00 AM,8/23/2022 1:00:00 AM,MIDATL,30514.0
8/23/2022 5:00:00 AM,8/23/2022 1:00:00 AM,8/23/2022 6:00:00 AM,8/23/2022 2:00:00 AM,MIDATL,28892.6
8/23/2022 6:00:00 AM,8/23/2022 2:00:00 AM,8/23/2022 7:00:00 AM,8/23/2022 3:00:00 AM,MIDATL,27835.1
8/23/2022 7:00:00 AM,8/23/2022 3:00:00 AM,8/23/2022 8:00:00 AM,8/23/2022 4:00:00 AM,MIDATL,27185.8
8/23/2022 8:00:00 AM,8/23/2022 4:00:00 AM,8/23/2022 9:00:00 AM,8/23/2022 5:00:00 AM,MIDATL,27281.2
8/23/2022 9:00:00 AM,8/23/2022 5:00:00 AM,8/23/2022 10:00:00 AM,8/23/2022 6:00:00 AM,MIDATL,28417.9
8/23/2022 10:00:00 AM,8/23/2022 6:00:00 AM,8/23/2022 11:00:00 AM,8/23/2022 7:00:00 AM,MIDATL,30262.5
8/23/2022 11:00:00 AM,8/23/2022 7:00:00 AM,8/23/2022 12:00:00 PM,8/23/2022 8:00:00 AM,MIDATL,31955.2
8/23/2022 12:00:00 PM,8/23/2022 8:00:00 AM,8/23/2022 1:00:00 PM,8/23/2022 9:00:00 AM,MIDATL,33890.3
8/23/2022 1:00:00 PM,8/23/2022 9:00:00 AM,8/23/2022 2:00:00 PM,8/23/2022 10:00:00 AM,MIDATL,35432.8
8/23/2022 2:00:00 PM,8/23/2022 10:00:00 AM,8/23/2022 3:00:00 PM,8/23/2022 11:00:00 AM,MIDATL,37083.6
8/23/2022 3:00:00 PM,8/23/2022 11:00:00 AM,8/23/2022 4:00:00 PM,8/23/2022 12:00:00 PM,MIDATL,38973.2
8/23/2022 4:00:00 PM,8/23/2022 12:00:00 PM,8/23/2022 5:00:00 PM,8/23/2022 1:00:00 PM,MIDATL,40651.8
8/23/2022 5:00:00 PM,8/23/2022 1:00:00 PM,8/23/2022 6:00:00 PM,8/23/2022 2:00:00 PM,MIDATL,42159.7
8/23/2022 6:00:00 PM,8/23/2022 2:00:00 PM,8/23/2022 7:00:00 PM,8/23/2022 3:00:00 PM,MIDATL,43467.3
8/23/2022 7:00:00 PM,8/23/2022 3:00:00 PM,8/23/2022 8:00:00 PM,8/23/2022 4:00:00 PM,MIDATL,44538.2
8/23/2022 8:00:00 PM,8/23/2022 4:00:00 PM,8/23/2022 9:00:00 PM,8/23/2022 5:00:00 PM,MIDATL,45586.7
8/23/2022 9:00:00 PM,8/23/2022 5:00:00 PM,8/23/2022 10:00:00 PM,8/23/2022 6:00:00 PM,MIDATL,46161.8
8/23/2022 10:00:00 PM,8/23/2022 6:00:00 PM,8/23/2022 11:00:00 PM,8/23/2022 7:00:00 PM,MIDATL,45183.9
8/23/2022 11:00:00 PM,8/23/2022 7:00:00 PM,8/24/2022 12:00:00 AM,8/23/2022 8:00:00 PM,MIDATL,43063.7
8/24/2022 12:00:00 AM,8/23/2022 8:00:00 PM,8/24/2022 1:00:00 AM,8/23/2022 9:00:00 PM,MIDATL,41551.5
8/24/2022 1:00:00 AM,8/23/2022 9:00:00 PM,8/24/2022 2:00:00 AM,8/23/2022 10:00:00 PM,MIDATL,39165.1
8/24/2022 2:00:00 AM,8/23/2022 10:00:00 PM,8/24/2022 3:00:00 AM,8/23/2022 11:00:00 PM,MIDATL,36102.7
8/24/2022 3:00:00 AM,8/23/2022 11:00:00 PM,8/24/2022 4:00:00 AM,8/24/2022 12:00:00 AM,MIDATL,33085.5
8/24/2022 4:00:00 AM,8/24/2022 12:00:00 AM,8/24/2022 5:00:00 AM,8/24/2022 1:00:00 AM,MIDATL,30581.7
8/24/2022 5:00:00 AM,8/24/2022 1:00:00 AM,8/24/2022 6:00:00 AM,8/24/2022 2:00:00 AM,MIDATL,28864.7
8/24/2022 6:00:00 AM,8/24/2022 2:00:00 AM,8/24/2022 7:00:00 AM,8/24/2022 3:00:00 AM,MIDATL,27595.2
8/24/2022 7:00:00 AM,8/24/2022 3:00:00 AM,8/24/2022 8:00:00 AM,8/24/2022 4:00:00 AM,MIDATL,26880.8
8/24/2022 8:00:00 AM,8/24/2022 4:00:00 AM,8/24/2022 9:00:00 AM,8/24/2022 5:00:00 AM,MIDATL,26888.5
8/24/2022 9:00:00 AM,8/24/2022 5:00:00 AM,8/24/2022 10:00:00 AM,8/24/2022 6:00:00 AM,MIDATL,27911.9
8/24/2022 10:00:00 AM,8/24/2022 6:00:00 AM,8/24/2022 11:00:00 AM,8/24/2022 7:00:00 AM,MIDATL,29646.5
8/24/2022 11:00:00 AM,8/24/2022 7:00:00 AM,8/24/2022 12:00:00 PM,8/24/2022 8:00:00 AM,MIDATL,31406.2
8/24/2022 12:00:00 PM,8/24/2022 8:00:00 AM,8/24/2022 1:00:00 PM,8/24/2022 9:00:00 AM,MIDATL,33452.0
8/24/2022 1:00:00 PM,8/24/2022 9:00:00 AM,8/24/2022 2:00:00 PM,8/24/2022 10:00:00 AM,MIDATL,35337.6
8/24/2022 2:00:00 PM,8/24/2022 10:00:00 AM,8/24/2022 3:00:00 PM,8/24/2022 11:00:00 AM,MIDATL,37440.6
8/24/2022 3:00:00 PM,8/24/2022 11:00:00 AM,8/24/2022 4:00:00 PM,8/24/2022 12:00:00 PM,MIDATL,39589.0
8/24/2022 4:00:00 PM,8/24/2022 12:00:00 PM,8/24/2022 5:00:00 PM,8/24/2022 1:00:00 PM,MIDATL,41541.9
8/24/2022 5:00:00 PM,8/24/2022 1:00:00 PM,8/24/2022 6:00:00 PM,8/24/2022 2:00:00 PM,MIDATL,43397.6
8/24/2022 6:00:00 PM,8/24/2022 2:00:00 PM,8/24/2022 7:00:00 PM,8/24/2022 3:00:00 PM,MIDATL,44888.7
8/24/2022 7:00:00 PM,8/24/2022 3:00:00 PM,8/24/2022 8:00:00 PM,8/24/2022 4:00:00 PM,MIDATL,46140.6
8/24/2022 8:00:00 PM,8/24/2022 4:00:00 PM,8/24/2022 9:00:00 PM,8/24/2022 5:00:00 PM,MIDATL,47287.9
8/24/2022 9:00:00 PM,8/24/2022 5:00:00 PM,8/24/2022 10:00:00 PM,8/24/2022 6:00:00 PM,MIDATL,47775.5
8/24/2022 10:00:00 PM,8/24/2022 6:00:00 PM,8/24/2022 11:00:00 PM,8/24/2022 7:00:00 PM,MIDATL,46638.7
8/24/2022 11:00:00 PM,8/24/2022 7:00:00 PM,8/25/2022 12:00:00 AM,8/24/2022 8:00:00 PM,MIDATL,44222.5
8/25/2022 12:00:00 AM,8/24/2022 8:00:00 PM,8/25/2022 1:00:00 AM,8/24/2022 9:00:00 PM,MIDATL,42398.4
8/25/2022 1:00:00 AM,8/24/2022 9:00:00 PM,8/25/2022 2:00:00 AM,8/24/2022 10:00:00 PM,MIDATL,39648.1
8/25/2022 2:00:00 AM,8/24/2022 10:00:00 PM,8/25/2022 3:00:00 AM,8/24/2022 11:00:00 PM,MIDATL,36354.0
8/25/2022 3:00:00 AM,8/24/2022 11:00:00 PM,8/25/2022 4:00:00 AM,8/25/2022 12:00:00 AM,MIDATL,33259.8
8/25/2022 4:00:00 AM,8/25/2022 12:00:00 AM,8/25/2022 5:00:00 AM,8/25/2022 1:00:00 AM,MIDATL,30681.6
8/25/2022 5:00:00 AM,8/25/2022 1:00:00 AM,8/25/2022 6:00:00 AM,8/25/2022 2:00:00 AM,MIDATL,28798.9
8/25/2022 6:00:00 AM,8/25/2022 2:00:00 AM,8/25/2022 7:00:00 AM,8/25/2022 3:00:00 AM,MIDATL,27540.4
8/25/2022 7:00:00 AM,8/25/2022 3:00:00 AM,8/25/2022 8:00:00 AM,8/25/2022 4:00:00 AM,MIDATL,26816.7
8/25/2022 8:00:00 AM,8/25/2022 4:00:00 AM,8/25/2022 9:00:00 AM,8/25/2022 5:00:00 AM,MIDATL,26697.9
8/25/2022 9:00:00 AM,8/25/2022 5:00:00 AM,8/25/2022 10:00:00 AM,8/25/2022 6:00:00 AM,MIDATL,27811.0
8/25/2022 10:00:00 AM,8/25/2022 6:00:00 AM,8/25/2022 11:00:00 AM,8/25/2022 7:00:00 AM,MIDATL,29468.9
8/25/2022 11:00:00 AM,8/25/2022 7:00:00 AM,8/25/2022 12:00:00 PM,8/25/2022 8:00:00 AM,MIDATL,31267.0
8/25/2022 12:00:00 PM,8/25/2022 8:00:00 AM,8/25/2022 1:00:00 PM,8/25/2022 9:00:00 AM,MIDATL,33367.7
8/25/2022 1:00:00 PM,8/25/2022 9:00:00 AM,8/25/2022 2:00:00 PM,8/25/2022 10:00:00 AM,MIDATL,35484.8
8/25/2022 2:00:00 PM,8/25/2022 10:00:00 AM,8/25/2022 3:00:00 PM,8/25/2022 11:00:00 AM,MIDATL,38005.3
8/25/2022 3:00:00 PM,8/25/2022 11:00:00 AM,8/25/2022 4:00:00 PM,8/25/2022 12:00:00 PM,MIDATL,40553.4
8/25/2022 4:00:00 PM,8/25/2022 12:00:00 PM,8/25/2022 5:00:00 PM,8/25/2022 1:00:00 PM,MIDATL,42817.0
8/25/2022 5:00:00 PM,8/25/2022 1:00:00 PM,8/25/2022 6:00:00 PM,8/25/2022 2:00:00 PM,MIDATL,45021.1
8/25/2022 6:00:00 PM,8/25/2022 2:00:00 PM,8/25/2022 7:00:00 PM,8/25/2022 3:00:00 PM,MIDATL,46630.0
8/25/2022 7:00:00 PM,8/25/2022 3:00:00 PM,8/25/2022 8:00:00 PM,8/25/2022 4:00:00 PM,MIDATL,47506.5
8/25/2022 8:00:00 PM,8/25/2022 4:00:00 PM,8/25/2022 9:00:00 PM,8/25/2022 5:00:00 PM,MIDATL,47978.9
8/25/2022 9:00:00 PM,8/25/2022 5:00:00 PM,8/25/2022 10:00:00 PM,8/25/2022 6:00:00 PM,MIDATL,47711.3
8/25/2022 10:00:00 PM,8/25/2022 6:00:00 PM,8/25/2022 11:00:00 PM,8/25/2022 7:00:00 PM,MIDATL,46105.9
8/25/2022 11:00:00 PM,8/25/2022 7:00:00 PM,8/26/2022 12:00:00 AM,8/25/2022 8:00:00 PM,MIDATL,44332.5
8/26/2022 12:00:00 AM,8/25/2022 8:00:00 PM,8/26/2022 1:00:00 AM,8/25/2022 9:00:00 PM,MIDATL,43167.4
8/26/2022 1:00:00 AM,8/25/2022 9:00:00 PM,8/26/2022 2:00:00 AM,8/25/2022 10:00:00 PM,MIDATL,40826.2
8/26/2022 2:00:00 AM,8/25/2022 10:00:00 PM,8/26/2022 3:00:00 AM,8/25/2022 11:00:00 PM,MIDATL,37839.5
8/26/2022 3:00:00 AM,8/25/2022 11:00:00 PM,8/26/2022 4:00:00 AM,8/26/2022 12:00:00 AM,MIDATL,34965.8
8/26/2022 4:00:00 AM,8/26/2022 12:00:00 AM,8/26/2022 5:00:00 AM,8/26/2022 1:00:00 AM,MIDATL,32539.1
8/26/2022 5:00:00 AM,8/26/2022 1:00:00 AM,8/26/2022 6:00:00 AM,8/26/2022 2:00:00 AM,MIDATL,30813.9
8/26/2022 6:00:00 AM,8/26/2022 2:00:00 AM,8/26/2022 7:00:00 AM,8/26/2022 3:00:00 AM,MIDATL,29607.3
8/26/2022 7:00:00 AM,8/26/2022 3:00:00 AM,8/26/2022 8:00:00 AM,8/26/2022 4:00:00 AM,MIDATL,28832.6
8/26/2022 8:00:00 AM,8/26/2022 4:00:00 AM,8/26/2022 9:00:00 AM,8/26/2022 5:00:00 AM,MIDATL,28757.2
8/26/2022 9:00:00 AM,8/26/2022 5:00:00 AM,8/26/2022 10:00:00 AM,8/26/2022 6:00:00 AM,MIDATL,29772.9
8/26/2022 10:00:00 AM,8/26/2022 6:00:00 AM,8/26/2022 11:00:00 AM,8/26/2022 7:00:00 AM,MIDATL,31484.4
8/26/2022 11:00:00 AM,8/26/2022 7:00:00 AM,8/26/2022 12:00:00 PM,8/26/2022 8:00:00 AM,MIDATL,33256.7
8/26/2022 12:00:00 PM,8/26/2022 8:00:00 AM,8/26/2022 1:00:00 PM,8/26/2022 9:00:00 AM,MIDATL,35627.6
8/26/2022 1:00:00 PM,8/26/2022 9:00:00 AM,8/26/2022 2:00:00 PM,8/26/2022 10:00:00 AM,MIDATL,38151.6
8/26/2022 2:00:00 PM,8/26/2022 10:00:00 AM,8/26/2022 3:00:00 PM,8/26/2022 11:00:00 AM,MIDATL,40705.9
8/26/2022 3:00:00 PM,8/26/2022 11:00:00 AM,8/26/2022 4:00:00 PM,8/26/2022 12:00:00 PM,MIDATL,43249.6
8/26/2022 4:00:00 PM,8/26/2022 12:00:00 PM,8/26/2022 5:00:00 PM,8/26/2022 1:00:00 PM,MIDATL,45530.6
8/26/2022 5:00:00 PM,8/26/2022 1:00:00 PM,8/26/2022 6:00:00 PM,8/26/2022 2:00:00 PM,MIDATL,47021.8
8/26/2022 6:00:00 PM,8/26/2022 2:00:00 PM,8/26/2022 7:00:00 PM,8/26/2022 3:00:00 PM,MIDATL,47890.5
8/26/2022 7:00:00 PM,8/26/2022 3:00:00 PM,8/26/2022 8:00:00 PM,8/26/2022 4:00:00 PM,MIDATL,48719.2
8/26/2022 8:00:00 PM,8/26/2022 4:00:00 PM,8/26/2022 9:00:00 PM,8/26/2022 5:00:00 PM,MIDATL,49212.8
8/26/2022 9:00:00 PM,8/26/2022 5:00:00 PM,8/26/2022 10:00:00 PM,8/26/2022 6:00:00 PM,MIDATL,48997.3
8/26/2022 10:00:00 PM,8/26/2022 6:00:00 PM,8/26/2022 11:00:00 PM,8/26/2022 7:00:00 PM,MIDATL,47452.8
8/26/2022 11:00:00 PM,8/26/2022 7:00:00 PM,8/27/2022 12:00:00 AM,8/26/2022 8:00:00 PM,MIDATL,45354.2
8/27/2022 12:00:00 AM,8/26/2022 8:00:00 PM,8/27/2022 1:00:00 AM,8/26/2022 9:00:00 PM,MIDATL,43714.7
8/27/2022 1:00:00 AM,8/26/2022 9:00:00 PM,8/27/2022 2:00:00 AM,8/26/2022 10:00:00 PM,MIDATL,41380.2
8/27/2022 2:00:00 AM,8/26/2022 10:00:00 PM,8/27/2022 3:00:00 AM,8/26/2022 11:00:00 PM,MIDATL,38635.3
8/27/2022 3:00:00 AM,8/26/2022 11:00:00 PM,8/27/2022 4:00:00 AM,8/27/2022 12:00:00 AM,MIDATL,35839.3
8/27/2022 4:00:00 AM,8/27/2022 12:00:00 AM,8/27/2022 5:00:00 AM,8/27/2022 1:00:00 AM,MIDATL,33378.4
8/27/2022 5:00:00 AM,8/27/2022 1:00:00 AM,8/27/2022 6:00:00 AM,8/27/2022 2:00:00 AM,MIDATL,31461.1
8/27/2022 6:00:00 AM,8/27/2022 2:00:00 AM,8/27/2022 7:00:00 AM,8/27/2022 3:00:00 AM,MIDATL,29974.3
8/27/2022 7:00:00 AM,8/27/2022 3:00:00 AM,8/27/2022 8:00:00 AM,8/27/2022 4:00:00 AM,MIDATL,28942.8
8/27/2022 8:00:00 AM,8/27/2022 4:00:00 AM,8/27/2022 9:00:00 AM,8/27/2022 5:00:00 AM,MIDATL,28291.8
8/27/2022 9:00:00 AM,8/27/2022 5:00:00 AM,8/27/2022 10:00:00 AM,8/27/2022 6:00:00 AM,MIDATL,28239.6
8/27/2022 10:00:00 AM,8/27/2022 6:00:00 AM,8/27/2022 11:00:00 AM,8/27/2022 7:00:00 AM,MIDATL,28440.5
8/27/2022 11:00:00 AM,8/27/2022 7:00:00 AM,8/27/2022 12:00:00 PM,8/27/2022 8:00:00 AM,MIDATL,29520.3
8/27/2022 12:00:00 PM,8/27/2022 8:00:00 AM,8/27/2022 1:00:00 PM,8/27/2022 9:00:00 AM,MIDATL,31865.2
8/27/2022 1:00:00 PM,8/27/2022 9:00:00 AM,8/27/2022 2:00:00 PM,8/27/2022 10:00:00 AM,MIDATL,34396.1
8/27/2022 2:00:00 PM,8/27/2022 10:00:00 AM,8/27/2022 3:00:00 PM,8/27/2022 11:00:00 AM,MIDATL,36762.6
8/27/2022 3:00:00 PM,8/27/2022 11:00:00 AM,8/27/2022 4:00:00 PM,8/27/2022 12:00:00 PM,MIDATL,38896.3
8/27/2022 4:00:00 PM,8/27/2022 12:00:00 PM,8/27/2022 5:00:00 PM,8/27/2022 1:00:00 PM,MIDATL,40867.4
8/27/2022 5:00:00 PM,8/27/2022 1:00:00 PM,8/27/2022 6:00:00 PM,8/27/2022 2:00:00 PM,MIDATL,42516.0
8/27/2022 6:00:00 PM,8/27/2022 2:00:00 PM,8/27/2022 7:00:00 PM,8/27/2022 3:00:00 PM,MIDATL,43606.5
8/27/2022 7:00:00 PM,8/27/2022 3:00:00 PM,8/27/2022 8:00:00 PM,8/27/2022 4:00:00 PM,MIDATL,44494.5
8/27/2022 8:00:00 PM,8/27/2022 4:00:00 PM,8/27/2022 9:00:00 PM,8/27/2022 5:00:00 PM,MIDATL,45095.1
8/27/2022 9:00:00 PM,8/27/2022 5:00:00 PM,8/27/2022 10:00:00 PM,8/27/2022 6:00:00 PM,MIDATL,45047.7
8/27/2022 10:00:00 PM,8/27/2022 6:00:00 PM,8/27/2022 11:00:00 PM,8/27/2022 7:00:00 PM,MIDATL,44027.1
8/27/2022 11:00:00 PM,8/27/2022 7:00:00 PM,8/28/2022 12:00:00 AM,8/27/2022 8:00:00 PM,MIDATL,42291.1
8/28/2022 12:00:00 AM,8/27/2022 8:00:00 PM,8/28/2022 1:00:00 AM,8/27/2022 9:00:00 PM,MIDATL,41126.9
8/28/2022 1:00:00 AM,8/27/2022 9:00:00 PM,8/28/2022 2:00:00 AM,8/27/2022 10:00:00 PM,MIDATL,39125.4
8/28/2022 2:00:00 AM,8/27/2022 10:00:00 PM,8/28/2022 3:00:00 AM,8/27/2022 11:00:00 PM,MIDATL,36687.3
8/28/2022 3:00:00 AM,8/27/2022 11:00:00 PM,8/28/2022 4:00:00 AM,8/28/2022 12:00:00 AM,MIDATL,34149.2
8/28/2022 4:00:00 AM,8/28/2022 12:00:00 AM,8/28/2022 5:00:00 AM,8/28/2022 1:00:00 AM,MIDATL,31790.8
8/28/2022 5:00:00 AM,8/28/2022 1:00:00 AM,8/28/2022 6:00:00 AM,8/28/2022 2:00:00 AM,MIDATL,30065.8
8/28/2022 6:00:00 AM,8/28/2022 2:00:00 AM,8/28/2022 7:00:00 AM,8/28/2022 3:00:00 AM,MIDATL,28803.7
8/28/2022 7:00:00 AM,8/28/2022 3:00:00 AM,8/28/2022 8:00:00 AM,8/28/2022 4:00:00 AM,MIDATL,28011.4
8/28/2022 8:00:00 AM,8/28/2022 4:00:00 AM,8/28/2022 9:00:00 AM,8/28/2022 5:00:00 AM,MIDATL,27539.2
8/28/2022 9:00:00 AM,8/28/2022 5:00:00 AM,8/28/2022 10:00:00 AM,8/28/2022 6:00:00 AM,MIDATL,27582.1
8/28/2022 10:00:00 AM,8/28/2022 6:00:00 AM,8/28/2022 11:00:00 AM,8/28/2022 7:00:00 AM,MIDATL,27914.2
8/28/2022 11:00:00 AM,8/28/2022 7:00:00 AM,8/28/2022 12:00:00 PM,8/28/2022 8:00:00 AM,MIDATL,28735.2
8/28/2022 12:00:00 PM,8/28/2022 8:00:00 AM,8/28/2022 1:00:00 PM,8/28/2022 9:00:00 AM,MIDATL,30628.8
8/28/2022 1:00:00 PM,8/28/2022 9:00:00 AM,8/28/2022 2:00:00 PM,8/28/2022 10:00:00 AM,MIDATL,32903.1
8/28/2022 2:00:00 PM,8/28/2022 10:00:00 AM,8/28/2022 3:00:00 PM,8/28/2022 11:00:00 AM,MIDATL,35059.4
8/28/2022 3:00:00 PM,8/28/2022 11:00:00 AM,8/28/2022 4:00:00 PM,8/28/2022 12:00:00 PM,MIDATL,37133.0
8/28/2022 4:00:00 PM,8/28/2022 12:00:00 PM,8/28/2022 5:00:00 PM,8/28/2022 1:00:00 PM,MIDATL,39074.6
8/28/2022 5:00:00 PM,8/28/2022 1:00:00 PM,8/28/2022 6:00:00 PM,8/28/2022 2:00:00 PM,MIDATL,40819.4
8/28/2022 6:00:00 PM,8/28/2022 2:00:00 PM,8/28/2022 7:00:00 PM,8/28/2022 3:00:00 PM,MIDATL,42157.7
8/28/2022 7:00:00 PM,8/28/2022 3:00:00 PM,8/28/2022 8:00:00 PM,8/28/2022 4:00:00 PM,MIDATL,43194.9
8/28/2022 8:00:00 PM,8/28/2022 4:00:00 PM,8/28/2022 9:00:00 PM,8/28/2022 5:00:00 PM,MIDATL,44153.6
8/28/2022 9:00:00 PM,8/28/2022 5:00:00 PM,8/28/2022 10:00:00 PM,8/28/2022 6:00:00 PM,MIDATL,44736.4
8/28/2022 10:00:00 PM,8/28/2022 6:00:00 PM,8/28/2022 11:00:00 PM,8/28/2022 7:00:00 PM,MIDATL,44173.7
8/28/2022 11:00:00 PM,8/28/2022 7:00:00 PM,8/29/2022 12:00:00 AM,8/28/2022 8:00:00 PM,MIDATL,42786.3
8/29/2022 12:00:00 AM,8/28/2022 8:00:00 PM,8/29/2022 1:00:00 AM,8/28/2022 9:00:00 PM,MIDATL,41986.5
8/29/2022 1:00:00 AM,8/28/2022 9:00:00 PM,8/29/2022 2:00:00 AM,8/28/2022 10:00:00 PM,MIDATL,39954.8
8/29/2022 2:00:00 AM,8/28/2022 10:00:00 PM,8/29/2022 3:00:00 AM,8/28/2022 11:00:00 PM,MIDATL,37362.9
8/29/2022 3:00:00 AM,8/28/2022 11:00:00 PM,8/29/2022 4:00:00 AM,8/29/2022 12:00:00 AM,MIDATL,34868.1
8/29/2022 4:00:00 AM,8/29/2022 12:00:00 AM,8/29/2022 5:00:00 AM,8/29/2022 1:00:00 AM,MIDATL,32717.7
8/29/2022 5:00:00 AM,8/29/2022 1:00:00 AM,8/29/2022 6:00:00 AM,8/29/2022 2:00:00 AM,MIDATL,31187.2
8/29/2022 6:00:00 AM,8/29/2022 2:00:00 AM,8/29/2022 7:00:00 AM,8/29/2022 3:00:00 AM,MIDATL,30178.6
8/29/2022 7:00:00 AM,8/29/2022 3:00:00 AM,8/29/2022 8:00:00 AM,8/29/2022 4:00:00 AM,MIDATL,29654.3
8/29/2022 8:00:00 AM,8/29/2022 4:00:00 AM,8/29/2022 9:00:00 AM,8/29/2022 5:00:00 AM,MIDATL,29853.0
8/29/2022 9:00:00 AM,8/29/2022 5:00:00 AM,8/29/2022 10:00:00 AM,8/29/2022 6:00:00 AM,MIDATL,31270.8
8/29/2022 10:00:00 AM,8/29/2022 6:00:00 AM,8/29/2022 11:00:00 AM,8/29/2022 7:00:00 AM,MIDATL,33525.6
8/29/2022 11:00:00 AM,8/29/2022 7:00:00 AM,8/29/2022 12:00:00 PM,8/29/2022 8:00:00 AM,MIDATL,35301.0
8/29/2022 12:00:00 PM,8/29/2022 8:00:00 AM,8/29/2022 1:00:00 PM,8/29/2022 9:00:00 AM,MIDATL,37214.0
8/29/2022 1:00:00 PM,8/29/2022 9:00:00 AM,8/29/2022 2:00:00 PM,8/29/2022 10:00:00 AM,MIDATL,39180.1
8/29/2022 2:00:00 PM,8/29/2022 10:00:00 AM,8/29/2022 3:00:00 PM,8/29/2022 11:00:00 AM,MIDATL,41283.0
8/29/2022 3:00:00 PM,8/29/2022 11:00:00 AM,8/29/2022 4:00:00 PM,8/29/2022 12:00:00 PM,MIDATL,43621.8
8/29/2022 4:00:00 PM,8/29/2022 12:00:00 PM,8/29/2022 5:00:00 PM,8/29/2022 1:00:00 PM,MIDATL,45791.8
8/29/2022 5:00:00 PM,8/29/2022 1:00:00 PM,8/29/2022 6:00:00 PM,8/29/2022 2:00:00 PM,MIDATL,47828.5
8/29/2022 6:00:00 PM,8/29/2022 2:00:00 PM,8/29/2022 7:00:00 PM,8/29/2022 3:00:00 PM,MIDATL,49406.6
8/29/2022 7:00:00 PM,8/29/2022 3:00:00 PM,8/29/2022 8:00:00 PM,8/29/2022 4:00:00 PM,MIDATL,50599.4
8/29/2022 8:00:00 PM,8/29/2022 4:00:00 PM,8/29/2022 9:00:00 PM,8/29/2022 5:00:00 PM,MIDATL,51551.1
8/29/2022 9:00:00 PM,8/29/2022 5:00:00 PM,8/29/2022 10:00:00 PM,8/29/2022 6:00:00 PM,MIDATL,51853.7
8/29/2022 10:00:00 PM,8/29/2022 6:00:00 PM,8/29/2022 11:00:00 PM,8/29/2022 7:00:00 PM,MIDATL,50564.0
8/29/2022 11:00:00 PM,8/29/2022 7:00:00 PM,8/30/2022 12:00:00 AM,8/29/2022 8:00:00 PM,MIDATL,48371.4
8/30/2022 12:00:00 AM,8/29/2022 8:00:00 PM,8/30/2022 1:00:00 AM,8/29/2022 9:00:00 PM,MIDATL,46701.6
8/30/2022 1:00:00 AM,8/29/2022 9:00:00 PM,8/30/2022 2:00:00 AM,8/29/2022 10:00:00 PM,MIDATL,43800.8
8/30/2022 2:00:00 AM,8/29/2022 10:00:00 PM,8/30/2022 3:00:00 AM,8/29/2022 11:00:00 PM,MIDATL,40304.5
8/30/2022 3:00:00 AM,8/29/2022 11:00:00 PM,8/30/2022 4:00:00 AM,8/30/2022 12:00:00 AM,MIDATL,37055.5
